4417903,2020-05-14 00:05:20
4417903,2020-05-14 00:15:21
4417903,2020-05-14 00:25:22
4421198,2020-05-14 00:35:23
4422147,2020-05-14 00:45:23
4422147,2020-05-14 00:55:23
4422147,2020-05-14 01:05:24
4423724,2020-05-14 01:15:25
4423902,2020-05-14 01:25:25
4424736,2020-05-14 01:35:25
4424839,2020-05-14 01:45:25
4425106,2020-05-14 01:55:26
4425310,2020-05-14 02:05:26
4425532,2020-05-14 02:15:27
4425639,2020-05-14 02:25:27
4427501,2020-05-14 02:35:27
4427528,2020-05-14 02:45:27
4427543,2020-05-14 02:55:28
4427543,2020-05-14 03:05:28
4427573,2020-05-14 03:15:28
4427900,2020-05-14 03:25:28
4428061,2020-05-14 03:35:28
4428236,2020-05-14 03:45:29
4428238,2020-05-14 03:55:29
4428238,2020-05-14 04:05:29
4429218,2020-05-14 04:15:29
4429223,2020-05-14 04:25:29
4429223,2020-05-14 04:35:30
4429232,2020-05-14 04:45:30
4429236,2020-05-14 04:55:30
4429236,2020-05-14 05:05:31
4429235,2020-05-14 05:15:31
4429235,2020-05-14 05:25:31
4429725,2020-05-14 05:35:31
4429725,2020-05-14 05:45:32
4429744,2020-05-14 05:55:32
4429744,2020-05-14 06:05:32
4429810,2020-05-14 06:15:32
4429810,2020-05-14 06:25:32
4429883,2020-05-14 06:35:32
4429884,2020-05-14 06:45:33
4429884,2020-05-14 06:55:33
4429930,2020-05-14 07:05:33
4429969,2020-05-14 07:15:34
4430123,2020-05-14 07:25:34
4430123,2020-05-14 07:35:34
4430123,2020-05-14 07:45:35
4430140,2020-05-14 07:55:36
4430166,2020-05-14 08:05:36
4430166,2020-05-14 08:15:36
4430167,2020-05-14 08:25:36
4430242,2020-05-14 08:35:36
4430242,2020-05-14 08:45:36
4430664,2020-05-14 08:55:37
4430806,2020-05-14 09:05:37
4431880,2020-05-14 09:15:37
4431885,2020-05-14 09:25:37
4441867,2020-05-14 09:35:38
4441891,2020-05-14 09:45:38
4441891,2020-05-14 09:55:39
4442414,2020-05-14 10:05:39
4442466,2020-05-14 10:15:39
4442466,2020-05-14 10:25:40
4442466,2020-05-14 10:35:40
4442466,2020-05-14 10:45:40
4442919,2020-05-14 10:55:41
4444267,2020-05-14 11:05:41
4444267,2020-05-14 11:15:41
4444855,2020-05-14 11:25:42
4444946,2020-05-14 11:35:42
4445562,2020-05-14 11:45:42
4445817,2020-05-14 11:55:43
4445920,2020-05-14 12:05:43
4446031,2020-05-14 12:15:43
4446031,2020-05-14 12:25:44
4446979,2020-05-14 12:35:44
4446979,2020-05-14 12:45:44
4451226,2020-05-14 12:55:44
4452806,2020-05-14 13:05:45
4452806,2020-05-14 13:15:45
4452820,2020-05-14 13:25:45
4452820,2020-05-14 13:35:46
4452820,2020-05-14 13:45:46
4454038,2020-05-14 13:55:46
4454727,2020-05-14 14:05:46
4454813,2020-05-14 14:15:47
4455021,2020-05-14 14:25:47
4455187,2020-05-14 14:35:47
4455677,2020-05-14 14:45:48
4455677,2020-05-14 14:55:48
4459739,2020-05-14 15:05:48
4464255,2020-05-14 15:15:49
4464726,2020-05-14 15:25:49
4464726,2020-05-14 15:35:49
4464726,2020-05-14 15:45:49
4465261,2020-05-14 15:55:50
4466504,2020-05-14 16:05:51
4466625,2020-05-14 16:15:51
4466683,2020-05-14 16:25:51
4466944,2020-05-14 16:35:52
4466944,2020-05-14 16:45:52
4467752,2020-05-14 16:55:52
4467842,2020-05-14 17:05:53
4468270,2020-05-14 17:15:54
4470963,2020-05-14 17:25:54
4471144,2020-05-14 17:35:54
4471715,2020-05-14 17:45:55
4476045,2020-05-14 17:55:55
4478565,2020-05-14 18:05:56
4479249,2020-05-14 18:15:56
4482305,2020-05-14 18:25:57
4482962,2020-05-14 18:35:57
4482974,2020-05-14 18:45:57
4485204,2020-05-14 18:55:58
4485698,2020-05-14 19:05:58
4487691,2020-05-14 19:15:58
4488203,2020-05-14 19:25:59
4489458,2020-05-14 19:35:59
4489460,2020-05-14 19:45:59
4489503,2020-05-14 19:55:59
4490131,2020-05-14 20:06:00
4490958,2020-05-14 20:16:00
4490958,2020-05-14 20:26:01
4490958,2020-05-14 20:36:02
4490959,2020-05-14 20:46:02
4491869,2020-05-14 20:56:02
4494364,2020-05-14 21:06:03
4494721,2020-05-14 21:16:04
4494836,2020-05-14 21:26:04
4494873,2020-05-14 21:36:05
4499356,2020-05-14 21:46:05
4500850,2020-05-14 21:56:06
4501086,2020-05-14 22:06:06
4501864,2020-05-14 22:16:06
4502316,2020-05-14 22:26:07
4507274,2020-05-14 22:36:07
4507516,2020-05-14 22:46:07
4507516,2020-05-14 22:56:08
4508663,2020-05-14 23:06:08
4508663,2020-05-14 23:16:08
4508770,2020-05-14 23:26:08
4508965,2020-05-14 23:36:09
4509271,2020-05-14 23:46:09
4510963,2020-05-14 23:56:09
