4243626,2020-05-12 00:03:44
4243657,2020-05-12 00:13:44
4244580,2020-05-12 00:23:44
4244674,2020-05-12 00:33:45
4245003,2020-05-12 00:43:45
4246795,2020-05-12 00:53:46
4246795,2020-05-12 01:03:46
4246971,2020-05-12 01:13:46
4250073,2020-05-12 01:23:46
4250574,2020-05-12 01:33:47
4250862,2020-05-12 01:43:47
4250862,2020-05-12 01:53:47
4250937,2020-05-12 02:03:47
4252233,2020-05-12 02:13:48
4253630,2020-05-12 02:23:48
4253799,2020-05-12 02:33:48
4253802,2020-05-12 02:43:48
4253802,2020-05-12 02:53:49
4253802,2020-05-12 03:03:49
4253802,2020-05-12 03:13:49
4253856,2020-05-12 03:23:49
4254193,2020-05-12 03:33:49
4254193,2020-05-12 03:43:50
4254778,2020-05-12 03:53:50
4254778,2020-05-12 04:03:50
4254800,2020-05-12 04:13:50
4254800,2020-05-12 04:23:50
4254800,2020-05-12 04:33:51
4254800,2020-05-12 04:43:51
4254800,2020-05-12 04:53:52
4255940,2020-05-12 05:03:52
4255940,2020-05-12 05:13:52
4255940,2020-05-12 05:23:52
4255942,2020-05-12 05:33:52
4255942,2020-05-12 05:43:53
4255942,2020-05-12 05:53:53
4255954,2020-05-12 06:03:53
4255954,2020-05-12 06:13:54
4256001,2020-05-12 06:23:54
4256022,2020-05-12 06:33:55
4256022,2020-05-12 06:43:55
4256024,2020-05-12 06:53:55
4256053,2020-05-12 07:03:55
4256053,2020-05-12 07:13:56
4256076,2020-05-12 07:23:56
4256090,2020-05-12 07:33:56
4256090,2020-05-12 07:43:56
4256123,2020-05-12 07:53:57
4256163,2020-05-12 08:03:57
4256163,2020-05-12 08:13:57
4256538,2020-05-12 08:23:58
4256539,2020-05-12 08:33:58
4256540,2020-05-12 08:43:59
4256540,2020-05-12 08:53:59
4256579,2020-05-12 09:03:59
4256729,2020-05-12 09:14:00
4256729,2020-05-12 09:24:00
4256729,2020-05-12 09:34:00
4268490,2020-05-12 09:44:00
4268496,2020-05-12 09:54:01
4268496,2020-05-12 10:04:02
4269200,2020-05-12 10:14:02
4269200,2020-05-12 10:24:03
4269684,2020-05-12 10:34:03
4269704,2020-05-12 10:44:03
4270751,2020-05-12 10:54:04
4270751,2020-05-12 11:04:04
4271358,2020-05-12 11:14:04
4271688,2020-05-12 11:24:05
4271689,2020-05-12 11:34:05
4271689,2020-05-12 11:44:05
4271700,2020-05-12 11:54:05
4271890,2020-05-12 12:04:06
4272729,2020-05-12 12:14:06
4272729,2020-05-12 12:24:06
4272729,2020-05-12 12:34:06
4272828,2020-05-12 12:44:07
4272828,2020-05-12 12:54:07
4273166,2020-05-12 13:04:07
4274656,2020-05-12 13:14:08
4275588,2020-05-12 13:24:08
4275588,2020-05-12 13:34:08
4277248,2020-05-12 13:44:08
4277258,2020-05-12 13:54:08
4277720,2020-05-12 14:04:09
4279097,2020-05-12 14:14:09
4279906,2020-05-12 14:24:10
4281738,2020-05-12 14:34:10
4282037,2020-05-12 14:44:10
4282366,2020-05-12 14:54:11
4284277,2020-05-12 15:04:11
4285185,2020-05-12 15:14:11
4286464,2020-05-12 15:24:12
4286755,2020-05-12 15:34:13
4286779,2020-05-12 15:44:13
4287041,2020-05-12 15:54:14
4287044,2020-05-12 16:04:15
4287176,2020-05-12 16:14:15
4287961,2020-05-12 16:24:15
4289084,2020-05-12 16:34:15
4292487,2020-05-12 16:44:16
4292506,2020-05-12 16:54:16
4292506,2020-05-12 17:04:17
4294803,2020-05-12 17:14:17
4295764,2020-05-12 17:24:17
4296731,2020-05-12 17:34:17
4297011,2020-05-12 17:44:17
4297461,2020-05-12 17:54:18
4298371,2020-05-12 18:04:19
4298871,2020-05-12 18:14:19
4302714,2020-05-12 18:24:20
4303136,2020-05-12 18:34:20
4305157,2020-05-12 18:44:20
4305471,2020-05-12 18:54:20
4307181,2020-05-12 19:04:21
4307181,2020-05-12 19:14:22
4308450,2020-05-12 19:24:22
4310352,2020-05-12 19:34:22
4310783,2020-05-12 19:44:23
4310945,2020-05-12 19:54:24
4311795,2020-05-12 20:04:24
4311914,2020-05-12 20:14:24
4311914,2020-05-12 20:24:24
4312716,2020-05-12 20:34:25
4313030,2020-05-12 20:44:25
4317351,2020-05-12 20:54:26
4318171,2020-05-12 21:04:27
4318202,2020-05-12 21:14:27
4318800,2020-05-12 21:24:27
4320202,2020-05-12 21:34:27
4324274,2020-05-12 21:44:28
4324377,2020-05-12 21:54:28
4324731,2020-05-12 22:04:28
4325415,2020-05-12 22:14:29
4326821,2020-05-12 22:24:29
4326963,2020-05-12 22:34:30
4327005,2020-05-12 22:44:30
4327353,2020-05-12 22:54:30
4327455,2020-05-12 23:04:31
4327535,2020-05-12 23:14:31
4327663,2020-05-12 23:24:31
4328598,2020-05-12 23:34:31
4328450,2020-05-12 23:44:32
4329080,2020-05-12 23:54:32
