3.74,2020-05-09 00:03:16
0.02,2020-05-09 00:13:16
0.63,2020-05-09 00:23:17
0.08,2020-05-09 00:33:17
0.04,2020-05-09 00:43:17
1.05,2020-05-09 00:53:17
0.02,2020-05-09 01:03:18
0.22,2020-05-09 01:13:18
1.14,2020-05-09 01:23:18
0.1,2020-05-09 01:43:19
0.15,2020-05-09 01:53:19
0.07,2020-05-09 02:03:19
0.3,2020-05-09 02:13:20
0.22,2020-05-09 02:23:20
0.03,2020-05-09 02:33:20
0.07,2020-05-09 02:53:21
0.74,2020-05-09 03:03:21
0.01,2020-05-09 03:13:21
0.84,2020-05-09 03:23:21
0.0,2020-05-09 03:33:22
0.13,2020-05-09 03:43:22
0.03,2020-05-09 04:13:23
0.0,2020-05-09 04:33:23
0.01,2020-05-09 04:43:23
0.01,2020-05-09 05:03:24
0.35,2020-05-09 05:43:25
0.15,2020-05-09 06:13:25
0.02,2020-05-09 06:43:26
0.01,2020-05-09 06:53:26
0.01,2020-05-09 07:13:27
0.06,2020-05-09 07:23:28
0.03,2020-05-09 07:33:28
0.03,2020-05-09 07:43:28
0.02,2020-05-09 07:53:28
0.0,2020-05-09 08:33:29
0.25,2020-05-09 09:03:31
0.51,2020-05-09 09:23:31
0.0,2020-05-09 09:33:31
6.01,2020-05-09 09:53:32
0.13,2020-05-09 10:03:33
0.09,2020-05-09 10:13:33
0.01,2020-05-09 10:23:33
0.35,2020-05-09 10:53:34
0.49,2020-05-09 11:03:35
0.5,2020-05-09 11:13:35
0.21,2020-05-09 11:23:35
0.08,2020-05-09 11:43:35
0.2,2020-05-09 12:13:36
0.02,2020-05-09 12:23:36
1.13,2020-05-09 12:53:38
0.06,2020-05-09 13:13:38
0.35,2020-05-09 13:23:38
1.04,2020-05-09 13:33:39
0.13,2020-05-09 13:43:39
0.27,2020-05-09 13:53:39
0.06,2020-05-09 14:03:39
0.87,2020-05-09 14:13:40
0.79,2020-05-09 14:23:40
1.32,2020-05-09 14:33:40
0.01,2020-05-09 14:43:40
0.06,2020-05-09 15:03:41
0.47,2020-05-09 15:23:41
1.46,2020-05-09 15:33:42
0.05,2020-05-09 15:43:42
0.29,2020-05-09 15:53:42
1.04,2020-05-09 16:03:42
0.01,2020-05-09 16:13:43
0.3,2020-05-09 16:33:43
0.01,2020-05-09 16:43:43
0.98,2020-05-09 16:53:44
0.02,2020-05-09 17:03:44
4.69,2020-05-09 17:13:44
0.19,2020-05-09 17:23:44
0.17,2020-05-09 17:33:45
0.01,2020-05-09 17:43:45
0.35,2020-05-09 17:53:45
1.32,2020-05-09 18:03:45
1.1,2020-05-09 18:13:45
1.12,2020-05-09 18:23:46
1.76,2020-05-09 18:33:46
0.18,2020-05-09 18:43:47
1.22,2020-05-09 18:53:47
0.36,2020-05-09 19:03:47
2.79,2020-05-09 19:13:48
2.27,2020-05-09 19:23:48
1.01,2020-05-09 19:33:50
0.8,2020-05-09 19:43:51
1.05,2020-05-09 19:53:51
0.12,2020-05-09 20:03:51
0.93,2020-05-09 20:13:52
1.65,2020-05-09 20:23:52
0.11,2020-05-09 20:43:52
0.06,2020-05-09 20:53:52
0.57,2020-05-09 21:03:53
0.12,2020-05-09 21:13:53
0.91,2020-05-09 21:23:54
2.19,2020-05-09 21:33:54
0.48,2020-05-09 21:43:54
0.01,2020-05-09 22:03:54
1.81,2020-05-09 22:13:55
0.17,2020-05-09 22:33:55
2.64,2020-05-09 22:43:56
0.65,2020-05-09 22:53:56
0.01,2020-05-09 23:03:56
0.44,2020-05-09 23:13:56
0.21,2020-05-09 23:23:56
0.09,2020-05-09 23:33:57
0.19,2020-05-09 23:53:58
