0.28,2020-05-24 00:07:44
0.65,2020-05-24 00:17:44
0.95,2020-05-24 00:27:44
0.31,2020-05-24 00:37:44
0.01,2020-05-24 00:47:44
4.57,2020-05-24 00:57:45
0.37,2020-05-24 01:07:46
0.14,2020-05-24 01:27:46
0.09,2020-05-24 01:37:46
0.04,2020-05-24 01:57:46
1.12,2020-05-24 02:37:47
0.12,2020-05-24 03:17:48
0.02,2020-05-24 03:27:48
0.08,2020-05-24 04:07:49
1.18,2020-05-24 04:27:49
0.13,2020-05-24 05:07:50
0.22,2020-05-24 05:17:50
0.25,2020-05-24 05:37:51
0.02,2020-05-24 06:07:52
0.03,2020-05-24 06:17:52
0.9,2020-05-24 06:47:52
0.02,2020-05-24 06:57:53
0.01,2020-05-24 07:27:53
0.0,2020-05-24 08:27:55
0.2,2020-05-24 08:47:55
0.0,2020-05-24 08:57:55
0.34,2020-05-24 09:07:56
0.0,2020-05-24 09:17:56
0.0,2020-05-24 09:27:56
7.63,2020-05-24 09:37:56
0.49,2020-05-24 09:47:56
0.25,2020-05-24 09:57:57
0.14,2020-05-24 10:17:57
0.0,2020-05-24 10:27:57
0.06,2020-05-24 10:37:58
1.28,2020-05-24 10:47:58
0.44,2020-05-24 10:57:58
0.01,2020-05-24 11:17:58
1.28,2020-05-24 11:27:59
0.66,2020-05-24 11:37:59
0.8,2020-05-24 11:47:59
0.18,2020-05-24 11:58:00
0.03,2020-05-24 12:08:00
1.87,2020-05-24 12:18:01
0.04,2020-05-24 12:28:01
0.02,2020-05-24 12:38:01
0.7,2020-05-24 12:48:02
0.18,2020-05-24 12:58:02
0.04,2020-05-24 13:18:03
0.26,2020-05-24 13:28:03
0.07,2020-05-24 13:38:03
0.03,2020-05-24 13:48:04
0.53,2020-05-24 13:58:04
0.45,2020-05-24 14:08:04
0.26,2020-05-24 14:18:05
0.13,2020-05-24 14:28:05
0.04,2020-05-24 14:38:05
3.32,2020-05-24 14:48:06
0.72,2020-05-24 14:58:06
0.02,2020-05-24 15:08:06
0.76,2020-05-24 15:28:07
0.01,2020-05-24 15:48:08
0.51,2020-05-24 16:08:09
0.03,2020-05-24 16:18:09
0.05,2020-05-24 16:38:10
0.22,2020-05-24 16:48:11
0.01,2020-05-24 16:58:11
1.0,2020-05-24 17:08:11
0.22,2020-05-24 17:18:11
0.03,2020-05-24 17:28:13
0.09,2020-05-24 17:38:13
6.32,2020-05-24 17:48:13
0.96,2020-05-24 17:58:14
2.36,2020-05-24 18:08:14
1.34,2020-05-24 18:18:14
0.3,2020-05-24 18:28:15
0.46,2020-05-24 18:38:15
0.24,2020-05-24 18:48:16
3.2,2020-05-24 18:58:17
1.03,2020-05-24 19:08:17
0.23,2020-05-24 19:18:18
1.57,2020-05-24 19:28:18
0.23,2020-05-24 19:38:18
1.7,2020-05-24 19:48:19
0.66,2020-05-24 19:58:20
0.49,2020-05-24 20:08:20
0.29,2020-05-24 20:18:20
0.03,2020-05-24 20:38:21
0.42,2020-05-24 20:48:22
0.68,2020-05-24 20:58:22
0.56,2020-05-24 21:08:23
0.05,2020-05-24 21:18:23
0.19,2020-05-24 21:28:24
3.52,2020-05-24 21:38:24
0.02,2020-05-24 21:58:25
1.09,2020-05-24 22:08:25
3.38,2020-05-24 22:18:25
3.67,2020-05-24 22:28:26
0.04,2020-05-24 22:38:26
0.11,2020-05-24 22:48:26
0.27,2020-05-24 22:58:27
0.1,2020-05-24 23:08:27
0.36,2020-05-24 23:18:27
0.47,2020-05-24 23:28:28
0.18,2020-05-24 23:38:28
2.87,2020-05-24 23:48:28
0.1,2020-05-24 23:58:28
