1.06,2020-05-22 00:06:17
0.05,2020-05-22 00:16:18
0.46,2020-05-22 00:26:18
0.59,2020-05-22 00:36:18
9.93,2020-05-22 00:46:18
0.31,2020-05-22 00:56:18
0.01,2020-05-22 01:06:19
0.53,2020-05-22 01:16:19
0.47,2020-05-22 01:26:19
0.26,2020-05-22 01:36:19
0.25,2020-05-22 01:46:19
0.04,2020-05-22 01:56:20
0.16,2020-05-22 02:06:20
0.14,2020-05-22 02:16:20
0.09,2020-05-22 02:26:21
0.0,2020-05-22 02:36:21
0.0,2020-05-22 02:46:21
0.26,2020-05-22 02:56:21
0.08,2020-05-22 03:06:21
3.23,2020-05-22 03:16:22
0.26,2020-05-22 03:26:22
0.15,2020-05-22 03:46:22
0.06,2020-05-22 03:56:23
0.0,2020-05-22 04:16:23
0.09,2020-05-22 04:26:24
0.0,2020-05-22 05:36:26
0.3,2020-05-22 05:46:26
0.25,2020-05-22 05:56:26
0.02,2020-05-22 06:26:27
2.17,2020-05-22 06:36:27
0.18,2020-05-22 06:46:28
0.0,2020-05-22 06:56:28
0.03,2020-05-22 07:06:28
0.02,2020-05-22 07:36:29
0.03,2020-05-22 07:46:29
0.15,2020-05-22 08:26:30
0.01,2020-05-22 08:36:30
0.23,2020-05-22 08:46:30
0.07,2020-05-22 08:56:30
0.27,2020-05-22 09:06:31
0.01,2020-05-22 09:16:31
2.96,2020-05-22 09:56:32
0.77,2020-05-22 10:06:32
0.51,2020-05-22 10:16:33
0.33,2020-05-22 10:26:33
0.01,2020-05-22 10:36:33
0.52,2020-05-22 10:46:33
1.41,2020-05-22 10:56:34
0.76,2020-05-22 11:06:34
0.0,2020-05-22 11:26:35
0.49,2020-05-22 11:36:35
0.07,2020-05-22 11:46:35
0.04,2020-05-22 11:56:36
0.19,2020-05-22 12:06:36
0.78,2020-05-22 12:16:36
1.93,2020-05-22 12:26:37
0.03,2020-05-22 12:46:37
0.06,2020-05-22 12:56:38
0.61,2020-05-22 13:16:38
0.18,2020-05-22 13:26:38
0.66,2020-05-22 13:46:39
0.39,2020-05-22 14:06:40
0.33,2020-05-22 14:16:40
0.2,2020-05-22 14:26:40
0.28,2020-05-22 14:36:41
1.53,2020-05-22 14:46:41
2.25,2020-05-22 14:56:41
0.0,2020-05-22 15:06:41
0.14,2020-05-22 15:16:42
4.01,2020-05-22 15:26:42
0.09,2020-05-22 15:36:42
0.12,2020-05-22 15:46:43
0.03,2020-05-22 15:56:43
0.0,2020-05-22 16:06:43
0.84,2020-05-22 16:16:44
0.04,2020-05-22 16:26:44
0.0,2020-05-22 16:36:44
1.39,2020-05-22 16:46:45
0.02,2020-05-22 16:56:45
2.82,2020-05-22 17:06:45
3.56,2020-05-22 17:16:46
0.2,2020-05-22 17:36:46
0.26,2020-05-22 17:46:47
0.44,2020-05-22 17:56:47
0.79,2020-05-22 18:06:47
1.49,2020-05-22 18:16:48
0.71,2020-05-22 18:26:48
