0.2,2020-04-13 00:10:51
0.48,2020-04-13 00:20:51
0.83,2020-04-13 00:30:51
0.08,2020-04-13 00:40:51
0.06,2020-04-13 00:50:52
0.1,2020-04-13 01:00:52
0.52,2020-04-13 01:10:52
0.6,2020-04-13 01:20:52
0.14,2020-04-13 01:40:53
0.19,2020-04-13 01:50:53
0.08,2020-04-13 02:00:53
0.13,2020-04-13 02:10:53
0.35,2020-04-13 02:30:54
0.0,2020-04-13 02:40:54
0.15,2020-04-13 02:50:54
0.1,2020-04-13 03:00:54
0.02,2020-04-13 03:20:55
0.0,2020-04-13 03:40:55
0.38,2020-04-13 03:50:55
0.0,2020-04-13 06:00:58
0.01,2020-04-13 06:10:59
0.1,2020-04-13 06:30:59
0.02,2020-04-13 06:51:00
0.04,2020-04-13 07:01:00
0.02,2020-04-13 07:11:00
0.03,2020-04-13 07:21:00
0.01,2020-04-13 07:31:00
0.01,2020-04-13 07:51:01
0.07,2020-04-13 08:01:01
0.01,2020-04-13 08:21:01
0.01,2020-04-13 08:31:02
0.07,2020-04-13 08:41:02
0.27,2020-04-13 08:51:02
0.07,2020-04-13 09:11:03
0.02,2020-04-13 09:31:03
0.02,2020-04-13 09:41:03
2.13,2020-04-13 09:51:04
0.03,2020-04-13 10:01:04
0.16,2020-04-13 10:21:04
0.01,2020-04-13 10:31:04
0.16,2020-04-13 10:41:05
0.04,2020-04-13 10:51:05
1.05,2020-04-13 11:01:05
0.16,2020-04-13 11:11:06
0.0,2020-04-13 11:21:06
0.17,2020-04-13 11:31:06
2.22,2020-04-13 11:41:07
0.0,2020-04-13 11:51:07
0.3,2020-04-13 12:01:07
0.09,2020-04-13 12:31:08
0.01,2020-04-13 12:41:08
0.28,2020-04-13 12:51:09
1.09,2020-04-13 13:11:09
0.07,2020-04-13 13:21:10
0.31,2020-04-13 13:31:10
0.54,2020-04-13 13:51:10
0.4,2020-04-13 14:01:11
0.16,2020-04-13 14:11:11
0.16,2020-04-13 14:51:12
0.0,2020-04-13 15:01:12
0.0,2020-04-13 15:21:12
0.35,2020-04-13 15:31:13
3.62,2020-04-13 15:41:13
0.1,2020-04-13 15:51:13
0.03,2020-04-13 16:01:13
0.65,2020-04-13 16:11:14
0.08,2020-04-13 16:21:14
0.01,2020-04-13 16:31:14
0.78,2020-04-13 16:41:14
0.02,2020-04-13 16:51:15
0.77,2020-04-13 17:01:15
0.5,2020-04-13 17:11:15
0.81,2020-04-13 17:21:15
0.04,2020-04-13 17:31:15
0.32,2020-04-13 17:41:16
1.51,2020-04-13 17:51:16
2.96,2020-04-13 18:01:17
0.15,2020-04-13 18:11:17
5.47,2020-04-13 18:21:18
0.06,2020-04-13 18:31:18
0.07,2020-04-13 18:41:19
0.04,2020-04-13 18:51:19
5.41,2020-04-13 19:01:19
1.28,2020-04-13 19:11:20
0.72,2020-04-13 19:21:20
0.01,2020-04-13 19:31:20
4.2,2020-04-13 19:41:21
0.45,2020-04-13 19:51:21
0.07,2020-04-13 20:01:21
4.57,2020-04-13 20:11:22
0.09,2020-04-13 20:21:22
0.01,2020-04-13 20:31:22
0.43,2020-04-13 20:41:22
0.07,2020-04-13 20:51:23
0.33,2020-04-13 21:01:23
0.27,2020-04-13 21:11:23
1.48,2020-04-13 21:21:23
0.05,2020-04-13 21:31:24
1.13,2020-04-13 22:01:25
0.59,2020-04-13 22:11:25
1.12,2020-04-13 22:21:25
0.02,2020-04-13 22:41:26
0.02,2020-04-13 23:01:26
0.24,2020-04-13 23:21:27
0.0,2020-04-13 23:31:27
0.81,2020-04-13 23:41:28
0.01,2020-04-13 23:51:28
