1.37,2020-05-07 00:01:28
0.04,2020-05-07 00:11:29
0.0,2020-05-07 00:21:29
0.03,2020-05-07 00:31:29
0.02,2020-05-07 00:51:29
0.46,2020-05-07 01:11:30
0.74,2020-05-07 01:21:30
0.08,2020-05-07 01:51:30
1.65,2020-05-07 02:01:31
3.24,2020-05-07 02:11:31
0.0,2020-05-07 02:21:31
0.15,2020-05-07 02:31:31
0.03,2020-05-07 02:41:32
0.03,2020-05-07 03:01:32
0.84,2020-05-07 03:11:32
1.52,2020-05-07 03:21:32
0.02,2020-05-07 03:31:32
0.03,2020-05-07 03:41:33
0.16,2020-05-07 03:51:33
0.05,2020-05-07 04:11:34
0.36,2020-05-07 04:41:34
0.02,2020-05-07 05:41:36
0.01,2020-05-07 06:21:37
0.8,2020-05-07 09:51:45
0.12,2020-05-07 10:01:45
0.29,2020-05-07 10:11:46
0.04,2020-05-07 10:41:47
0.13,2020-05-07 10:51:47
0.74,2020-05-07 11:01:47
0.82,2020-05-07 11:11:47
0.0,2020-05-07 11:21:48
0.0,2020-05-07 11:31:48
0.0,2020-05-07 11:51:49
0.35,2020-05-07 12:01:49
0.18,2020-05-07 12:11:49
0.0,2020-05-07 12:21:49
0.0,2020-05-07 12:41:50
3.88,2020-05-07 12:51:51
0.15,2020-05-07 13:01:51
1.24,2020-05-07 13:11:51
0.03,2020-05-07 13:21:52
0.01,2020-05-07 13:31:52
0.23,2020-05-07 13:41:52
0.03,2020-05-07 13:51:52
0.03,2020-05-07 14:01:53
1.02,2020-05-07 14:11:53
1.21,2020-05-07 14:21:53
0.24,2020-05-07 14:31:54
0.34,2020-05-07 14:41:54
0.04,2020-05-07 14:51:55
1.61,2020-05-07 15:01:55
0.07,2020-05-07 15:11:56
0.02,2020-05-07 15:21:57
0.02,2020-05-07 15:31:57
0.07,2020-05-07 15:41:58
0.11,2020-05-07 16:01:58
1.74,2020-05-07 16:11:59
0.01,2020-05-07 16:21:59
1.01,2020-05-07 16:32:01
0.01,2020-05-07 16:42:01
0.01,2020-05-07 16:52:02
0.41,2020-05-07 17:02:03
1.29,2020-05-07 17:12:03
0.36,2020-05-07 17:22:03
0.75,2020-05-07 17:32:04
0.14,2020-05-07 17:42:04
0.39,2020-05-07 17:52:06
2.33,2020-05-07 18:02:07
0.59,2020-05-07 18:12:07
1.0,2020-05-07 18:22:08
0.99,2020-05-07 18:32:08
6.43,2020-05-07 18:42:09
0.23,2020-05-07 18:52:09
0.24,2020-05-07 19:02:10
1.44,2020-05-07 19:12:10
1.03,2020-05-07 19:22:10
0.49,2020-05-07 19:32:11
2.7,2020-05-07 19:42:11
0.12,2020-05-07 19:52:12
2.93,2020-05-07 20:02:12
1.49,2020-05-07 20:12:13
0.5,2020-05-07 20:22:13
0.46,2020-05-07 20:32:13
0.78,2020-05-07 20:42:14
0.27,2020-05-07 20:52:14
0.6,2020-05-07 21:02:15
1.32,2020-05-07 21:12:15
0.09,2020-05-07 21:22:17
0.04,2020-05-07 21:32:17
3.23,2020-05-07 21:42:17
2.27,2020-05-07 21:52:18
0.28,2020-05-07 22:02:18
2.17,2020-05-07 22:12:18
0.33,2020-05-07 22:22:19
0.14,2020-05-07 22:32:20
0.17,2020-05-07 22:42:20
0.35,2020-05-07 22:52:21
0.01,2020-05-07 23:02:21
0.0,2020-05-07 23:12:21
0.03,2020-05-07 23:22:22
4.05,2020-05-07 23:32:22
0.27,2020-05-07 23:42:22
0.1,2020-05-07 23:52:23
