0.4,2020-05-29 00:01:30
0.14,2020-05-29 00:11:31
5.34,2020-05-29 00:21:31
1.26,2020-05-29 00:31:31
0.14,2020-05-29 00:41:31
2.02,2020-05-29 00:51:32
0.31,2020-05-29 01:01:32
0.24,2020-05-29 01:11:32
16.4,2020-05-29 01:21:33
0.34,2020-05-29 01:31:33
0.05,2020-05-29 01:41:33
0.23,2020-05-29 01:51:33
0.1,2020-05-29 02:21:34
0.12,2020-05-29 02:31:34
1.88,2020-05-29 02:51:35
0.0,2020-05-29 03:01:35
0.09,2020-05-29 03:21:36
0.17,2020-05-29 03:31:36
0.01,2020-05-29 03:51:37
0.34,2020-05-29 04:11:38
0.05,2020-05-29 04:41:38
0.09,2020-05-29 05:51:40
0.3,2020-05-29 06:01:40
1.17,2020-05-29 06:31:41
0.01,2020-05-29 07:21:42
0.02,2020-05-29 07:31:42
0.02,2020-05-29 07:41:43
0.33,2020-05-29 08:01:43
0.0,2020-05-29 08:31:44
0.38,2020-05-29 08:41:44
0.03,2020-05-29 08:51:45
0.3,2020-05-29 09:11:45
0.44,2020-05-29 09:31:45
4.77,2020-05-29 09:51:46
0.06,2020-05-29 10:21:46
0.02,2020-05-29 10:31:47
2.1,2020-05-29 10:41:47
0.02,2020-05-29 11:01:48
0.33,2020-05-29 11:11:48
0.57,2020-05-29 11:21:48
0.18,2020-05-29 11:31:49
0.97,2020-05-29 11:41:49
0.22,2020-05-29 12:01:49
0.06,2020-05-29 12:11:50
0.16,2020-05-29 12:21:50
3.02,2020-05-29 12:31:50
1.76,2020-05-29 12:41:51
0.16,2020-05-29 12:51:51
0.26,2020-05-29 13:01:51
0.0,2020-05-29 13:11:52
0.13,2020-05-29 13:31:52
0.76,2020-05-29 13:41:53
0.25,2020-05-29 13:51:54
0.63,2020-05-29 14:01:54
0.37,2020-05-29 14:11:54
0.03,2020-05-29 14:21:55
0.15,2020-05-29 14:31:55
1.54,2020-05-29 14:41:55
0.27,2020-05-29 14:51:56
0.53,2020-05-29 15:01:56
2.15,2020-05-29 15:11:56
0.02,2020-05-29 15:21:57
0.02,2020-05-29 15:31:57
0.08,2020-05-29 15:41:57
1.89,2020-05-29 15:51:58
0.29,2020-05-29 16:01:59
1.69,2020-05-29 16:11:59
0.0,2020-05-29 16:32:00
0.0,2020-05-29 16:42:00
0.03,2020-05-29 16:52:00
0.61,2020-05-29 17:02:01
0.35,2020-05-29 17:12:01
3.08,2020-05-29 17:22:01
0.16,2020-05-29 17:32:03
0.6,2020-05-29 17:42:03
2.95,2020-05-29 17:52:04
0.69,2020-05-29 18:02:04
1.96,2020-05-29 18:12:05
0.87,2020-05-29 18:22:05
2.93,2020-05-29 18:32:06
0.0,2020-05-29 18:42:06
0.2,2020-05-29 18:52:06
1.19,2020-05-29 19:02:07
5.1,2020-05-29 19:12:07
0.22,2020-05-29 19:22:07
0.47,2020-05-29 19:32:08
0.22,2020-05-29 19:42:08
1.91,2020-05-29 19:52:08
0.38,2020-05-29 20:02:08
0.02,2020-05-29 20:12:09
0.59,2020-05-29 20:22:09
1.43,2020-05-29 20:32:09
0.32,2020-05-29 20:42:10
0.98,2020-05-29 20:52:10
0.56,2020-05-29 21:02:11
0.12,2020-05-29 21:12:12
0.19,2020-05-29 21:22:12
1.12,2020-05-29 21:32:13
8.16,2020-05-29 21:42:13
0.2,2020-05-29 21:52:13
0.23,2020-05-29 22:02:14
0.62,2020-05-29 22:12:14
0.0,2020-05-29 22:22:14
0.18,2020-05-29 22:32:15
0.06,2020-05-29 22:42:15
0.17,2020-05-29 22:52:16
0.06,2020-05-29 23:02:16
0.12,2020-05-29 23:12:16
0.71,2020-05-29 23:22:17
0.28,2020-05-29 23:32:17
0.01,2020-05-29 23:42:17
0.15,2020-05-29 23:52:18
