0.0,2020-04-08 00:03:52
0.08,2020-04-08 00:13:52
0.22,2020-04-08 00:23:52
0.09,2020-04-08 00:33:53
0.03,2020-04-08 00:43:53
0.17,2020-04-08 00:53:53
0.22,2020-04-08 01:13:53
0.53,2020-04-08 01:23:54
0.08,2020-04-08 01:33:54
0.21,2020-04-08 01:43:54
0.07,2020-04-08 01:53:54
0.05,2020-04-08 02:03:54
0.05,2020-04-08 02:13:55
0.38,2020-04-08 02:33:55
2.93,2020-04-08 02:43:55
0.32,2020-04-08 02:53:56
0.04,2020-04-08 03:13:56
0.29,2020-04-08 03:23:56
0.03,2020-04-08 03:33:57
0.46,2020-04-08 03:43:57
0.13,2020-04-08 03:53:57
0.0,2020-04-08 04:23:58
0.01,2020-04-08 04:43:58
0.04,2020-04-08 06:14:00
0.02,2020-04-08 06:24:00
0.01,2020-04-08 06:34:01
0.02,2020-04-08 06:44:01
0.03,2020-04-08 07:44:02
0.05,2020-04-08 07:54:02
0.15,2020-04-08 08:04:03
0.04,2020-04-08 08:14:03
0.03,2020-04-08 08:24:03
0.23,2020-04-08 08:34:03
0.01,2020-04-08 08:44:04
0.22,2020-04-08 08:54:04
0.03,2020-04-08 09:04:04
0.02,2020-04-08 09:14:04
0.04,2020-04-08 09:24:05
0.65,2020-04-08 09:44:05
0.0,2020-04-08 09:54:05
0.23,2020-04-08 10:04:06
0.26,2020-04-08 10:14:06
0.03,2020-04-08 10:24:06
0.02,2020-04-08 10:34:06
0.35,2020-04-08 10:44:06
0.78,2020-04-08 11:04:07
0.1,2020-04-08 11:14:07
2.64,2020-04-08 11:34:08
2.92,2020-04-08 11:54:08
0.07,2020-04-08 12:04:08
0.04,2020-04-08 12:14:09
0.01,2020-04-08 12:56:35
0.43,2020-04-08 13:06:36
0.04,2020-04-08 14:46:39
0.09,2020-04-08 14:56:39
0.02,2020-04-08 15:06:39
0.18,2020-04-08 15:16:39
0.37,2020-04-08 15:26:40
1.27,2020-04-08 15:36:40
0.0,2020-04-08 15:46:40
0.0,2020-04-08 15:56:40
0.13,2020-04-08 16:06:41
0.12,2020-04-08 16:16:41
0.46,2020-04-08 16:26:41
1.67,2020-04-08 16:36:41
0.14,2020-04-08 16:46:42
0.56,2020-04-08 16:56:42
1.3,2020-04-08 17:06:42
0.13,2020-04-08 17:16:42
0.0,2020-04-08 17:26:43
0.36,2020-04-08 17:36:43
0.03,2020-04-08 17:46:43
5.57,2020-04-08 17:56:43
3.68,2020-04-08 18:06:44
1.39,2020-04-08 18:16:44
0.06,2020-04-08 18:26:44
0.32,2020-04-08 18:36:44
0.02,2020-04-08 18:46:45
0.34,2020-04-08 18:56:45
7.2,2020-04-08 19:06:45
0.07,2020-04-08 19:16:45
0.2,2020-04-08 19:26:46
5.78,2020-04-08 19:36:46
3.27,2020-04-08 19:46:46
1.23,2020-04-08 19:56:46
0.35,2020-04-08 20:06:47
0.09,2020-04-08 20:16:47
0.27,2020-04-08 20:26:47
0.04,2020-04-08 20:36:48
0.17,2020-04-08 20:46:48
1.4,2020-04-08 20:56:48
1.82,2020-04-08 21:06:49
0.37,2020-04-08 21:16:49
0.92,2020-04-08 21:36:50
0.01,2020-04-08 21:56:50
1.23,2020-04-08 22:06:51
0.16,2020-04-08 22:16:51
1.17,2020-04-08 22:26:51
0.23,2020-04-08 22:36:52
0.26,2020-04-08 22:46:52
19.28,2020-04-08 22:56:52
0.41,2020-04-08 23:06:53
