0.04,2020-05-06 00:00:36
3.32,2020-05-06 00:10:37
0.73,2020-05-06 00:20:37
0.05,2020-05-06 00:30:37
0.81,2020-05-06 00:40:38
0.39,2020-05-06 00:50:38
1.08,2020-05-06 01:00:38
0.31,2020-05-06 01:30:39
0.09,2020-05-06 01:40:39
0.12,2020-05-06 01:50:39
0.16,2020-05-06 02:00:39
0.07,2020-05-06 02:10:40
0.31,2020-05-06 02:20:40
0.0,2020-05-06 02:30:40
0.13,2020-05-06 02:40:41
1.05,2020-05-06 02:50:41
0.02,2020-05-06 03:00:42
0.72,2020-05-06 03:10:42
0.0,2020-05-06 03:20:42
0.03,2020-05-06 03:30:42
0.65,2020-05-06 16:41:11
1.1,2020-05-06 16:51:11
0.24,2020-05-06 17:01:12
0.04,2020-05-06 17:21:12
0.25,2020-05-06 17:31:13
0.02,2020-05-06 17:41:13
0.35,2020-05-06 17:51:13
0.37,2020-05-06 18:01:14
4.23,2020-05-06 18:11:14
7.11,2020-05-06 18:21:14
1.29,2020-05-06 18:31:15
1.35,2020-05-06 18:41:15
0.14,2020-05-06 18:51:16
0.17,2020-05-06 19:01:16
0.24,2020-05-06 19:11:16
0.13,2020-05-06 19:31:17
0.77,2020-05-06 19:41:17
1.12,2020-05-06 19:51:17
0.08,2020-05-06 20:01:18
1.05,2020-05-06 20:11:18
5.11,2020-05-06 20:21:18
2.37,2020-05-06 20:41:19
0.07,2020-05-06 20:51:20
1.26,2020-05-06 21:01:21
0.73,2020-05-06 21:11:21
0.71,2020-05-06 21:21:22
0.08,2020-05-06 21:31:22
0.01,2020-05-06 21:41:23
1.93,2020-05-06 21:51:23
0.27,2020-05-06 22:01:24
3.15,2020-05-06 22:11:24
0.09,2020-05-06 22:21:25
1.26,2020-05-06 22:41:25
0.35,2020-05-06 22:51:26
0.04,2020-05-06 23:01:26
0.98,2020-05-06 23:11:26
0.1,2020-05-06 23:21:27
1.85,2020-05-06 23:31:28
0.29,2020-05-06 23:41:28
0.15,2020-05-06 23:51:28
