0.17,2020-04-12 00:00:16
0.52,2020-04-12 00:10:16
0.42,2020-04-12 00:30:17
0.43,2020-04-12 00:40:17
0.0,2020-04-12 00:50:17
0.25,2020-04-12 01:00:18
0.07,2020-04-12 01:10:18
0.46,2020-04-12 01:20:18
0.65,2020-04-12 01:30:18
0.0,2020-04-12 01:40:18
0.8,2020-04-12 01:50:19
0.27,2020-04-12 02:00:19
0.54,2020-04-12 02:10:19
0.12,2020-04-12 02:20:19
0.08,2020-04-12 02:30:20
0.25,2020-04-12 03:10:21
0.33,2020-04-12 03:20:21
0.03,2020-04-12 03:30:21
0.01,2020-04-12 03:50:21
0.02,2020-04-12 04:00:22
0.0,2020-04-12 04:20:22
0.0,2020-04-12 05:10:23
0.01,2020-04-12 06:30:25
0.05,2020-04-12 06:50:26
0.17,2020-04-12 07:00:26
0.01,2020-04-12 07:10:26
0.05,2020-04-12 07:20:26
0.0,2020-04-12 07:30:26
0.05,2020-04-12 07:40:27
0.11,2020-04-12 07:50:27
0.0,2020-04-12 08:00:27
0.0,2020-04-12 08:10:27
0.12,2020-04-12 08:20:28
0.18,2020-04-12 08:40:28
0.01,2020-04-12 08:50:28
0.02,2020-04-12 09:20:29
1.86,2020-04-12 09:30:29
0.04,2020-04-12 09:40:29
0.09,2020-04-12 10:10:30
0.32,2020-04-12 10:20:30
0.0,2020-04-12 10:40:31
0.01,2020-04-12 10:50:31
0.45,2020-04-12 11:00:31
1.57,2020-04-12 11:10:32
0.17,2020-04-12 11:30:32
0.07,2020-04-12 11:40:32
2.57,2020-04-12 11:50:33
0.01,2020-04-12 12:00:33
0.26,2020-04-12 12:10:33
0.01,2020-04-12 12:20:33
0.0,2020-04-12 12:40:34
0.01,2020-04-12 12:50:34
0.32,2020-04-12 13:00:34
0.1,2020-04-12 13:10:34
1.38,2020-04-12 13:20:35
0.03,2020-04-12 13:30:35
0.01,2020-04-12 13:40:35
0.02,2020-04-12 13:50:35
0.99,2020-04-12 14:10:36
0.2,2020-04-12 14:20:36
0.02,2020-04-12 14:30:37
0.65,2020-04-12 14:40:37
0.05,2020-04-12 14:50:37
0.03,2020-04-12 15:00:37
0.01,2020-04-12 15:10:37
0.22,2020-04-12 15:20:38
0.03,2020-04-12 15:30:38
0.3,2020-04-12 15:40:38
0.0,2020-04-12 15:50:38
0.06,2020-04-12 16:00:39
0.86,2020-04-12 16:10:39
0.01,2020-04-12 16:20:39
0.24,2020-04-12 16:30:39
4.73,2020-04-12 16:40:40
0.09,2020-04-12 16:50:40
0.05,2020-04-12 17:00:40
0.86,2020-04-12 17:10:40
0.04,2020-04-12 17:20:41
0.54,2020-04-12 17:30:41
0.16,2020-04-12 17:40:41
0.73,2020-04-12 17:50:41
0.17,2020-04-12 18:00:42
3.5,2020-04-12 18:10:42
1.58,2020-04-12 18:20:42
0.12,2020-04-12 18:30:43
4.06,2020-04-12 18:40:43
0.17,2020-04-12 18:50:43
7.65,2020-04-12 19:00:43
0.02,2020-04-12 19:10:44
3.26,2020-04-12 19:20:44
0.04,2020-04-12 19:30:44
2.3,2020-04-12 19:50:45
0.16,2020-04-12 20:00:45
0.59,2020-04-12 20:10:45
0.65,2020-04-12 20:20:45
0.36,2020-04-12 20:30:46
0.01,2020-04-12 20:50:46
0.32,2020-04-12 21:00:46
0.04,2020-04-12 21:10:47
0.39,2020-04-12 21:20:47
0.0,2020-04-12 21:30:47
1.19,2020-04-12 21:50:48
0.57,2020-04-12 22:00:48
2.75,2020-04-12 22:10:48
0.47,2020-04-12 22:20:48
0.95,2020-04-12 22:30:48
0.59,2020-04-12 22:40:49
0.0,2020-04-12 23:00:49
0.12,2020-04-12 23:10:49
0.09,2020-04-12 23:20:50
