3300226,2020-05-01 00:06:15
3300724,2020-05-01 00:16:15
3301266,2020-05-01 00:26:16
3301792,2020-05-01 00:36:16
3301792,2020-05-01 00:46:16
3301792,2020-05-01 00:56:16
3302184,2020-05-01 01:06:17
3303096,2020-05-01 01:16:17
3303304,2020-05-01 01:26:17
3303306,2020-05-01 01:36:18
3303717,2020-05-01 01:46:18
3303850,2020-05-01 01:56:18
3304139,2020-05-01 02:06:18
3304140,2020-05-01 02:16:18
3304143,2020-05-01 02:26:19
3304297,2020-05-01 02:36:19
3304381,2020-05-01 02:46:19
3305806,2020-05-01 02:56:19
3305845,2020-05-01 03:06:19
3307656,2020-05-01 03:16:20
3307660,2020-05-01 03:26:20
3307660,2020-05-01 03:36:20
3307660,2020-05-01 03:46:20
3307691,2020-05-01 03:56:21
3307691,2020-05-01 04:06:21
3308035,2020-05-01 04:16:21
3308231,2020-05-01 04:26:21
3308231,2020-05-01 04:36:21
3308231,2020-05-01 04:46:22
3308233,2020-05-01 04:56:22
3308233,2020-05-01 05:06:22
3308233,2020-05-01 05:16:22
3308233,2020-05-01 05:26:23
3308233,2020-05-01 05:36:23
3308290,2020-05-01 05:46:23
3308323,2020-05-01 05:56:24
3308323,2020-05-01 06:06:24
3308503,2020-05-01 06:16:24
3308503,2020-05-01 06:26:24
3308503,2020-05-01 06:36:25
3308542,2020-05-01 06:46:25
3308548,2020-05-01 06:56:25
3308548,2020-05-01 07:06:25
3308555,2020-05-01 07:16:25
3308643,2020-05-01 07:26:26
3308643,2020-05-01 07:36:26
3308643,2020-05-01 07:46:26
3308678,2020-05-01 07:56:26
3308678,2020-05-01 08:06:26
3308772,2020-05-01 08:16:27
3308772,2020-05-01 08:26:27
3308874,2020-05-01 08:36:27
3308901,2020-05-01 08:46:27
3308901,2020-05-01 08:56:27
3308901,2020-05-01 09:06:28
3309049,2020-05-01 09:16:28
3310039,2020-05-01 09:26:29
3310039,2020-05-01 09:36:29
3310040,2020-05-01 09:46:29
3318442,2020-05-01 09:56:29
3318442,2020-05-01 10:06:30
3318455,2020-05-01 10:16:30
3318455,2020-05-01 10:26:30
3318739,2020-05-01 10:36:31
3318850,2020-05-01 10:46:31
3319423,2020-05-01 10:56:32
3319856,2020-05-01 11:06:32
3320024,2020-05-01 11:16:32
3320541,2020-05-01 11:26:32
3320541,2020-05-01 11:36:32
3320613,2020-05-01 11:46:32
3321170,2020-05-01 11:56:33
3321170,2020-05-01 12:06:33
3321771,2020-05-01 12:16:34
3322814,2020-05-01 12:26:34
3322835,2020-05-01 12:36:34
3322926,2020-05-01 12:46:34
3322926,2020-05-01 12:56:35
3323935,2020-05-01 13:06:35
3325501,2020-05-01 13:16:35
3325620,2020-05-01 13:26:36
3325625,2020-05-01 13:36:36
3325987,2020-05-01 13:46:36
3325976,2020-05-01 13:56:36
3326005,2020-05-01 14:06:37
3326314,2020-05-01 14:16:38
3327239,2020-05-01 14:26:38
3327246,2020-05-01 14:36:39
3327423,2020-05-01 14:46:39
3327424,2020-05-01 14:56:39
3329450,2020-05-01 15:06:40
3329453,2020-05-01 15:16:41
3329454,2020-05-01 15:26:41
3330755,2020-05-01 15:36:42
3330772,2020-05-01 15:46:42
3330803,2020-05-01 15:56:42
3330814,2020-05-01 16:06:43
3332907,2020-05-01 16:16:43
3333193,2020-05-01 16:26:44
3333193,2020-05-01 16:36:45
3333494,2020-05-01 16:46:45
3333915,2020-05-01 16:56:46
3335366,2020-05-01 17:06:46
3336646,2020-05-01 17:16:46
3336680,2020-05-01 17:26:47
3337066,2020-05-01 17:36:47
3337820,2020-05-01 17:46:48
3337826,2020-05-01 17:56:48
3338196,2020-05-01 18:06:49
3341599,2020-05-01 18:16:49
3342587,2020-05-01 18:26:50
3350976,2020-05-01 18:36:51
3352448,2020-05-01 18:46:51
3356237,2020-05-01 18:56:51
3357667,2020-05-01 19:06:52
3358157,2020-05-01 19:16:52
3363903,2020-05-01 19:26:52
3363945,2020-05-01 19:36:53
3364110,2020-05-01 19:46:53
3364220,2020-05-01 19:56:53
3364253,2020-05-01 20:06:53
3364253,2020-05-01 20:16:54
3365052,2020-05-01 20:26:54
3365220,2020-05-01 20:36:54
3366629,2020-05-01 20:46:55
3370493,2020-05-01 20:56:55
3370959,2020-05-01 21:06:56
3372285,2020-05-01 21:16:56
3373706,2020-05-01 21:26:56
3380242,2020-05-01 21:36:56
3383501,2020-05-01 21:46:57
3383501,2020-05-01 21:56:57
3383588,2020-05-01 22:06:57
3383932,2020-05-01 22:16:58
3386228,2020-05-01 22:26:58
3386852,2020-05-01 22:36:58
3388012,2020-05-01 22:46:59
3388936,2020-05-01 22:56:59
3389717,2020-05-01 23:06:59
3389933,2020-05-01 23:17:00
3389933,2020-05-01 23:27:01
3389933,2020-05-01 23:37:01
3389979,2020-05-01 23:47:01
3391250,2020-05-01 23:57:01
