4870545,2020-05-19 00:01:57
4871413,2020-05-19 00:11:58
4872016,2020-05-19 00:21:59
4872494,2020-05-19 00:32:00
4873403,2020-05-19 00:42:00
4882495,2020-05-19 00:52:00
4883599,2020-05-19 01:02:01
4884711,2020-05-19 01:12:01
4885035,2020-05-19 01:22:01
4885688,2020-05-19 01:32:02
4885943,2020-05-19 01:42:02
4885968,2020-05-19 01:52:02
4887178,2020-05-19 02:02:03
4887654,2020-05-19 02:12:03
4887763,2020-05-19 02:22:04
4887923,2020-05-19 02:32:04
4887934,2020-05-19 02:42:04
4887940,2020-05-19 02:52:05
4888080,2020-05-19 03:02:05
4890544,2020-05-19 03:12:05
4890664,2020-05-19 03:22:05
4890680,2020-05-19 03:32:06
4890680,2020-05-19 03:42:06
4890855,2020-05-19 03:52:06
4890863,2020-05-19 04:02:07
4890863,2020-05-19 04:12:07
4890863,2020-05-19 04:22:07
4891015,2020-05-19 04:32:08
4891326,2020-05-19 04:42:08
4891330,2020-05-19 04:52:09
4891330,2020-05-19 05:02:09
4891419,2020-05-19 05:12:10
4893260,2020-05-19 05:22:11
4893260,2020-05-19 05:32:11
4893260,2020-05-19 05:42:11
4893260,2020-05-19 05:52:12
4894071,2020-05-19 06:02:12
4894071,2020-05-19 06:12:13
4894098,2020-05-19 06:22:13
4894098,2020-05-19 06:32:14
4894220,2020-05-19 06:42:14
4894220,2020-05-19 06:52:14
4894222,2020-05-19 07:02:15
4894222,2020-05-19 07:12:15
4894222,2020-05-19 07:22:15
4894254,2020-05-19 07:32:16
4894254,2020-05-19 07:42:16
4894278,2020-05-19 07:52:16
4894278,2020-05-19 08:02:16
4894278,2020-05-19 08:12:17
4894278,2020-05-19 08:22:17
4894278,2020-05-19 08:32:17
4894278,2020-05-19 08:42:18
4894278,2020-05-19 08:52:18
4894278,2020-05-19 09:02:18
4894279,2020-05-19 09:12:19
4894582,2020-05-19 09:22:19
4895033,2020-05-19 09:32:19
4895033,2020-05-19 09:42:20
4895036,2020-05-19 09:52:20
4904566,2020-05-19 10:02:20
4904566,2020-05-19 10:12:21
4905471,2020-05-19 10:22:21
4905839,2020-05-19 10:32:21
4905839,2020-05-19 10:42:21
4905876,2020-05-19 10:52:22
4907135,2020-05-19 11:02:22
4907135,2020-05-19 11:12:22
4907387,2020-05-19 11:22:23
4908200,2020-05-19 11:32:23
4908200,2020-05-19 11:42:23
4909136,2020-05-19 11:52:24
4909136,2020-05-19 12:02:24
4909393,2020-05-19 12:12:24
4909569,2020-05-19 12:22:25
4910481,2020-05-19 12:32:25
4910671,2020-05-19 12:42:25
4910710,2020-05-19 12:52:28
4910722,2020-05-19 13:02:28
4911720,2020-05-19 13:12:28
4911720,2020-05-19 13:22:29
4911720,2020-05-19 13:32:29
4911816,2020-05-19 13:42:29
4913950,2020-05-19 13:52:30
