593527,2020-03-28 00:07:07
593656,2020-03-28 00:17:07
593668,2020-03-28 00:27:08
594199,2020-03-28 00:37:08
594280,2020-03-28 00:47:08
594344,2020-03-28 00:57:08
594344,2020-03-28 01:07:09
594344,2020-03-28 01:17:09
594377,2020-03-28 01:27:09
594377,2020-03-28 01:37:09
594791,2020-03-28 01:47:10
595952,2020-03-28 01:57:10
595952,2020-03-28 02:07:10
596021,2020-03-28 02:17:10
596349,2020-03-28 02:27:11
596350,2020-03-28 02:37:11
596622,2020-03-28 02:47:11
596723,2020-03-28 02:57:11
596723,2020-03-28 03:07:11
596779,2020-03-28 03:17:12
596852,2020-03-28 03:27:12
597185,2020-03-28 03:37:12
597185,2020-03-28 03:47:12
597185,2020-03-28 03:57:13
597258,2020-03-28 04:07:13
597262,2020-03-28 04:17:13
597262,2020-03-28 04:27:13
597262,2020-03-28 04:37:14
597267,2020-03-28 04:47:14
597267,2020-03-28 04:57:14
597267,2020-03-28 05:07:14
597267,2020-03-28 05:17:14
597267,2020-03-28 05:27:15
597267,2020-03-28 05:37:15
597267,2020-03-28 05:47:15
597267,2020-03-28 05:57:15
597267,2020-03-28 06:07:16
597282,2020-03-28 06:17:16
597458,2020-03-28 06:27:16
597458,2020-03-28 06:37:16
597458,2020-03-28 06:47:17
597458,2020-03-28 06:57:18
597458,2020-03-28 07:07:18
597458,2020-03-28 07:17:18
597458,2020-03-28 07:27:18
597458,2020-03-28 07:37:19
597458,2020-03-28 07:47:19
597458,2020-03-28 07:57:19
597501,2020-03-28 08:07:19
597563,2020-03-28 08:17:20
597607,2020-03-28 08:27:20
598032,2020-03-28 08:37:20
598094,2020-03-28 08:47:20
598236,2020-03-28 08:57:21
598236,2020-03-28 09:07:21
598307,2020-03-28 09:17:21
600834,2020-03-28 09:27:21
600861,2020-03-28 09:37:22
601010,2020-03-28 09:47:22
601518,2020-03-28 09:57:22
601520,2020-03-28 10:07:22
601536,2020-03-28 10:17:23
601536,2020-03-28 10:27:23
601536,2020-03-28 10:37:23
602136,2020-03-28 10:47:23
602166,2020-03-28 10:57:24
605262,2020-03-28 11:07:24
605314,2020-03-28 11:17:24
607164,2020-03-28 11:27:24
607239,2020-03-28 11:37:24
607310,2020-03-28 11:47:24
613828,2020-03-28 11:57:25
613882,2020-03-28 12:07:25
614049,2020-03-28 12:17:25
614052,2020-03-28 12:27:25
614073,2020-03-28 12:37:26
614158,2020-03-28 12:47:26
614192,2020-03-28 12:57:26
614224,2020-03-28 13:07:26
614231,2020-03-28 13:17:27
614393,2020-03-28 13:27:27
614411,2020-03-28 13:37:27
614454,2020-03-28 13:47:27
614811,2020-03-28 13:57:28
615970,2020-03-28 14:07:28
617084,2020-03-28 14:17:28
617084,2020-03-28 14:27:28
617288,2020-03-28 14:37:28
617288,2020-03-28 14:47:29
617351,2020-03-28 14:57:29
617548,2020-03-28 15:07:29
620723,2020-03-28 15:17:30
620938,2020-03-28 15:27:30
620938,2020-03-28 15:37:30
620938,2020-03-28 15:47:30
621080,2020-03-28 15:57:31
621080,2020-03-28 16:07:31
621271,2020-03-28 16:17:31
621592,2020-03-28 16:27:31
622157,2020-03-28 16:37:31
622315,2020-03-28 16:47:32
622343,2020-03-28 16:57:32
622343,2020-03-28 17:07:32
622548,2020-03-28 17:17:33
622744,2020-03-28 17:27:33
623296,2020-03-28 17:37:33
629471,2020-03-28 17:47:33
629682,2020-03-28 17:57:33
630061,2020-03-28 18:07:34
638015,2020-03-28 18:17:34
642238,2020-03-28 18:27:34
645054,2020-03-28 18:37:34
645158,2020-03-28 18:47:35
645264,2020-03-28 18:57:35
645606,2020-03-28 19:07:35
645956,2020-03-28 19:17:35
650729,2020-03-28 19:27:36
650896,2020-03-28 19:37:36
650919,2020-03-28 19:47:36
650926,2020-03-28 19:57:36
650926,2020-03-28 20:07:37
650926,2020-03-28 20:17:37
651162,2020-03-28 20:27:37
653208,2020-03-28 20:37:37
654147,2020-03-28 20:47:38
655650,2020-03-28 20:57:38
656764,2020-03-28 21:07:38
657434,2020-03-28 21:17:38
657434,2020-03-28 21:27:39
657777,2020-03-28 21:37:39
657915,2020-03-28 21:47:39
657915,2020-03-28 21:57:40
657960,2020-03-28 22:07:40
658205,2020-03-28 22:17:40
658205,2020-03-28 22:27:40
658206,2020-03-28 22:37:41
658672,2020-03-28 22:47:41
658672,2020-03-28 22:57:41
659546,2020-03-28 23:07:41
660150,2020-03-28 23:17:42
660173,2020-03-28 23:27:42
660173,2020-03-28 23:37:42
660175,2020-03-28 23:47:42
660807,2020-03-28 23:57:43
