0.22,2020-03-31 00:08:54
0.02,2020-03-31 00:28:55
0.21,2020-03-31 00:48:55
0.14,2020-03-31 00:58:55
0.0,2020-03-31 01:08:56
0.06,2020-03-31 01:18:56
0.89,2020-03-31 01:28:56
0.47,2020-03-31 01:38:57
0.14,2020-03-31 01:48:57
0.31,2020-03-31 01:58:57
0.08,2020-03-31 02:08:57
0.0,2020-03-31 03:08:59
0.04,2020-03-31 03:19:00
0.29,2020-03-31 03:29:00
0.49,2020-03-31 03:39:01
0.26,2020-03-31 03:49:01
0.02,2020-03-31 03:59:02
0.0,2020-03-31 04:19:02
0.05,2020-03-31 04:29:02
0.0,2020-03-31 04:39:03
0.0,2020-03-31 06:09:05
0.01,2020-03-31 06:29:05
0.01,2020-03-31 07:59:08
0.05,2020-03-31 08:09:08
0.3,2020-03-31 08:19:08
0.04,2020-03-31 08:29:08
0.18,2020-03-31 08:39:08
0.06,2020-03-31 08:49:09
0.0,2020-03-31 08:59:09
0.22,2020-03-31 09:09:09
0.02,2020-03-31 09:19:10
0.0,2020-03-31 09:29:10
0.03,2020-03-31 09:39:10
0.01,2020-03-31 09:49:10
0.01,2020-03-31 09:59:10
0.36,2020-03-31 10:09:11
0.02,2020-03-31 10:19:11
0.25,2020-03-31 10:49:12
0.01,2020-03-31 10:59:12
0.13,2020-03-31 11:09:12
0.84,2020-03-31 11:19:12
0.02,2020-03-31 11:29:13
0.47,2020-03-31 11:39:13
0.11,2020-03-31 11:49:13
8.12,2020-03-31 11:59:13
0.03,2020-03-31 12:09:14
0.01,2020-03-31 12:29:14
0.01,2020-03-31 12:39:14
0.14,2020-03-31 12:59:15
0.0,2020-03-31 13:09:15
0.89,2020-03-31 13:19:16
0.0,2020-03-31 13:39:16
0.04,2020-03-31 13:49:16
1.04,2020-03-31 13:59:16
0.16,2020-03-31 14:09:17
0.15,2020-03-31 14:19:17
0.08,2020-03-31 14:29:17
0.08,2020-03-31 14:49:18
0.04,2020-03-31 14:59:18
0.1,2020-03-31 15:09:18
0.05,2020-03-31 15:19:19
0.29,2020-03-31 15:29:19
0.0,2020-03-31 15:39:19
0.02,2020-03-31 15:49:19
0.16,2020-03-31 15:59:20
0.27,2020-03-31 16:09:20
0.15,2020-03-31 16:19:20
0.94,2020-03-31 16:29:20
0.28,2020-03-31 16:39:21
0.31,2020-03-31 16:49:21
2.56,2020-03-31 16:59:21
0.09,2020-03-31 17:09:21
0.05,2020-03-31 17:19:22
0.67,2020-03-31 17:29:22
7.15,2020-03-31 17:39:22
0.27,2020-03-31 17:49:23
0.01,2020-03-31 17:59:23
3.46,2020-03-31 18:09:23
0.01,2020-03-31 18:19:23
0.88,2020-03-31 18:29:24
0.23,2020-03-31 18:39:24
0.03,2020-03-31 18:49:24
2.96,2020-03-31 18:59:24
0.04,2020-03-31 19:09:24
0.12,2020-03-31 19:19:25
0.0,2020-03-31 19:29:25
7.16,2020-03-31 19:39:25
0.1,2020-03-31 19:49:25
0.07,2020-03-31 19:59:26
0.01,2020-03-31 20:09:26
0.08,2020-03-31 20:19:26
3.3,2020-03-31 20:29:27
0.11,2020-03-31 20:39:27
0.75,2020-03-31 20:49:27
0.5,2020-03-31 20:59:27
2.27,2020-03-31 21:09:28
0.11,2020-03-31 21:29:28
0.35,2020-03-31 21:39:28
0.09,2020-03-31 21:49:29
0.02,2020-03-31 22:09:29
1.71,2020-03-31 22:19:29
1.1,2020-03-31 22:39:30
0.51,2020-03-31 22:49:30
1.84,2020-03-31 22:59:30
0.56,2020-03-31 23:09:30
0.05,2020-03-31 23:19:31
0.1,2020-03-31 23:29:31
0.05,2020-03-31 23:39:31
0.15,2020-03-31 23:59:32
