4005626,2020-05-09 00:03:16
4005655,2020-05-09 00:13:16
4006410,2020-05-09 00:23:17
4006511,2020-05-09 00:33:17
4006561,2020-05-09 00:43:17
4007819,2020-05-09 00:53:17
4007842,2020-05-09 01:03:18
4008110,2020-05-09 01:13:18
4009472,2020-05-09 01:23:18
4009472,2020-05-09 01:33:18
4009643,2020-05-09 01:43:19
4009828,2020-05-09 01:53:19
4009911,2020-05-09 02:03:19
4010273,2020-05-09 02:13:20
4010532,2020-05-09 02:23:20
4010571,2020-05-09 02:33:20
4010537,2020-05-09 02:43:20
4010694,2020-05-09 02:53:21
4011587,2020-05-09 03:03:21
4011605,2020-05-09 03:13:21
4012609,2020-05-09 03:23:21
4012610,2020-05-09 03:33:22
4012770,2020-05-09 03:43:22
4012769,2020-05-09 03:53:22
4012769,2020-05-09 04:03:23
4012837,2020-05-09 04:13:23
4012837,2020-05-09 04:23:23
4012841,2020-05-09 04:33:23
4012848,2020-05-09 04:43:23
4012848,2020-05-09 04:53:24
4012857,2020-05-09 05:03:24
4012857,2020-05-09 05:13:24
4012857,2020-05-09 05:23:24
4012857,2020-05-09 05:33:25
4013896,2020-05-09 05:43:25
4013896,2020-05-09 05:53:25
4013896,2020-05-09 06:03:25
4014265,2020-05-09 06:13:25
4014265,2020-05-09 06:23:26
4014265,2020-05-09 06:33:26
4014311,2020-05-09 06:43:26
4014320,2020-05-09 06:53:26
4014320,2020-05-09 07:03:27
4014331,2020-05-09 07:13:27
4014401,2020-05-09 07:23:28
4014436,2020-05-09 07:33:28
4014475,2020-05-09 07:43:28
4014500,2020-05-09 07:53:28
4014500,2020-05-09 08:03:28
4014500,2020-05-09 08:13:29
4014500,2020-05-09 08:23:29
4014503,2020-05-09 08:33:29
4014503,2020-05-09 08:43:30
4014503,2020-05-09 08:53:30
4015107,2020-05-09 09:03:31
4015107,2020-05-09 09:13:31
4016019,2020-05-09 09:23:31
4016021,2020-05-09 09:33:31
4016021,2020-05-09 09:43:32
4026838,2020-05-09 09:53:32
4026993,2020-05-09 10:03:33
4027102,2020-05-09 10:13:33
4027110,2020-05-09 10:23:33
4027068,2020-05-09 10:33:33
4027068,2020-05-09 10:43:34
4027960,2020-05-09 10:53:34
4028547,2020-05-09 11:03:35
4029145,2020-05-09 11:13:35
4029400,2020-05-09 11:23:35
4029400,2020-05-09 11:33:35
4029543,2020-05-09 11:43:35
4029543,2020-05-09 11:53:36
4029543,2020-05-09 12:03:36
4030031,2020-05-09 12:13:36
4030053,2020-05-09 12:23:36
4030053,2020-05-09 12:33:36
4030053,2020-05-09 12:43:37
4032763,2020-05-09 12:53:38
4032763,2020-05-09 13:03:38
4032871,2020-05-09 13:13:38
4033286,2020-05-09 13:23:38
4034533,2020-05-09 13:33:39
4034690,2020-05-09 13:43:39
4035015,2020-05-09 13:53:39
4035082,2020-05-09 14:03:39
4036128,2020-05-09 14:13:40
4037079,2020-05-09 14:23:40
4038664,2020-05-09 14:33:40
4038672,2020-05-09 14:43:40
4038672,2020-05-09 14:53:41
4038785,2020-05-09 15:03:41
4038785,2020-05-09 15:13:41
4039639,2020-05-09 15:23:41
4041385,2020-05-09 15:33:42
4041441,2020-05-09 15:43:42
4041789,2020-05-09 15:53:42
4043041,2020-05-09 16:03:42
4043058,2020-05-09 16:13:43
4043058,2020-05-09 16:23:43
4043605,2020-05-09 16:33:43
4043623,2020-05-09 16:43:43
4044795,2020-05-09 16:53:44
4044816,2020-05-09 17:03:44
4050442,2020-05-09 17:13:44
4050675,2020-05-09 17:23:44
4050879,2020-05-09 17:33:45
4050890,2020-05-09 17:43:45
4051312,2020-05-09 17:53:45
4052902,2020-05-09 18:03:45
4054225,2020-05-09 18:13:45
4055572,2020-05-09 18:23:46
4057681,2020-05-09 18:33:46
4057900,2020-05-09 18:43:47
4059366,2020-05-09 18:53:47
4059803,2020-05-09 19:03:47
4063147,2020-05-09 19:13:48
4065870,2020-05-09 19:23:48
4067088,2020-05-09 19:33:50
4068051,2020-05-09 19:43:51
4069313,2020-05-09 19:53:51
4069457,2020-05-09 20:03:51
4070576,2020-05-09 20:13:52
4072551,2020-05-09 20:23:52
4072551,2020-05-09 20:33:52
4072741,2020-05-09 20:43:52
4072809,2020-05-09 20:53:52
4073493,2020-05-09 21:03:53
4073639,2020-05-09 21:13:53
4074729,2020-05-09 21:23:54
4077355,2020-05-09 21:33:54
4077936,2020-05-09 21:43:54
4077936,2020-05-09 21:53:54
4077955,2020-05-09 22:03:54
4080122,2020-05-09 22:13:55
4080122,2020-05-09 22:23:55
4080426,2020-05-09 22:33:55
4083598,2020-05-09 22:43:56
4084372,2020-05-09 22:53:56
4084381,2020-05-09 23:03:56
4084912,2020-05-09 23:13:56
4085168,2020-05-09 23:23:56
4085276,2020-05-09 23:33:57
4085276,2020-05-09 23:43:57
4085613,2020-05-09 23:53:58
