1.2,2020-03-23 11:32:44
0.0,2020-03-23 11:42:45
0.4,2020-03-23 11:52:45
2.83,2020-03-23 12:02:45
0.05,2020-03-23 12:30:51
0.07,2020-03-23 12:40:52
0.13,2020-03-23 12:50:52
0.39,2020-03-23 13:00:53
0.0,2020-03-23 13:10:53
0.14,2020-03-23 13:20:54
0.03,2020-03-23 13:30:54
0.01,2020-03-23 13:40:55
0.34,2020-03-23 13:50:55
0.1,2020-03-23 14:00:56
0.28,2020-03-23 14:10:56
0.15,2020-03-23 14:20:57
0.82,2020-03-23 14:30:57
0.48,2020-03-23 14:40:57
0.01,2020-03-23 14:50:58
0.05,2020-03-23 15:00:58
0.1,2020-03-23 15:10:59
0.01,2020-03-23 15:20:59
0.21,2020-03-23 15:31:00
0.03,2020-03-23 15:51:00
0.05,2020-03-23 16:01:01
0.07,2020-03-23 16:11:01
3.46,2020-03-23 16:21:02
0.35,2020-03-23 16:31:02
0.23,2020-03-23 16:41:03
0.04,2020-03-23 16:51:03
0.01,2020-03-23 17:01:03
0.03,2020-03-23 17:11:04
1.03,2020-03-23 17:21:05
0.36,2020-03-23 17:31:05
0.12,2020-03-23 17:41:05
1.15,2020-03-23 17:51:06
2.67,2020-03-23 18:11:07
0.02,2020-03-23 18:21:07
0.06,2020-03-23 18:31:08
0.04,2020-03-23 18:41:08
1.46,2020-03-23 18:51:09
0.15,2020-03-23 19:01:09
2.76,2020-03-23 19:11:10
0.25,2020-03-23 19:21:10
0.03,2020-03-23 19:31:10
0.0,2020-03-23 19:41:11
0.01,2020-03-23 19:51:11
0.03,2020-03-23 20:01:12
0.05,2020-03-23 20:11:13
0.05,2020-03-23 20:21:14
0.34,2020-03-23 20:31:14
0.29,2020-03-23 20:41:15
0.11,2020-03-23 20:51:15
0.03,2020-03-23 21:01:16
0.17,2020-03-23 21:11:16
0.16,2020-03-23 21:31:17
0.27,2020-03-23 21:41:17
0.17,2020-03-23 21:51:18
0.01,2020-03-23 22:01:18
0.04,2020-03-23 22:11:18
0.22,2020-03-23 22:21:19
0.16,2020-03-23 22:31:19
0.07,2020-03-23 22:41:20
0.1,2020-03-23 22:51:20
0.11,2020-03-23 23:01:21
1.78,2020-03-23 23:11:21
0.36,2020-03-23 23:21:21
0.21,2020-03-23 23:31:22
