0.11,2020-05-27 00:00:01
0.72,2020-05-27 00:10:01
0.39,2020-05-27 00:20:01
4.91,2020-05-27 00:30:02
0.27,2020-05-27 00:40:02
12.11,2020-05-27 00:50:02
0.42,2020-05-27 01:00:03
0.98,2020-05-27 01:10:03
0.05,2020-05-27 01:20:03
0.05,2020-05-27 01:30:03
0.03,2020-05-27 01:40:04
0.35,2020-05-27 01:50:04
1.06,2020-05-27 02:00:04
0.79,2020-05-27 03:00:05
0.01,2020-05-27 03:10:05
0.03,2020-05-27 03:20:06
0.01,2020-05-27 03:30:06
1.79,2020-05-27 03:40:06
0.23,2020-05-27 04:00:07
0.4,2020-05-27 04:10:07
0.09,2020-05-27 04:20:07
